TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
3130,6611,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3131,6612,0.1,0.7,0.85,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3132,6613,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3133,6614,0.7,0.9,0.5,0.2,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3134,6615,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3135,6616,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3136,6617,0.2,0.8,0.75,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3137,6620,0.85,0.9,0.7,0.6,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3138,6623,0.2,0.6,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3139,6628,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3140,6628,0.2,0.85,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3141,6628,0.7,0.85,0.95,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3142,6629,0.8,0.95,0.1,0.05,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3143,6630,0.8,0.95,0.6,0.2,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3144,6634,0,0.25,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3145,6634,0.5,0.6,0.9,0.8,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3146,6636,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3147,6636,0,0.95,0.7,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3148,6638,0.5,0.8,0.7,0.1,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3149,6642,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3150,6529,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3151,6688,0.0,0.95,0.8,0.0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3152,6689,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3153,6691,0.0,0.75,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3154,6693,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3155,6694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3156,6694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3157,6695,0.6,0.85,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3158,6696,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3159,6700,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3160,6701,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3161,6701,0.0,0.9,0.75,0.6,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3162,6703,0,0.85,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3163,6793,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3164,6706,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3165,6707,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3166,6708,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3167,6710,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3168,6712,0.0,0.65,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3169,6712,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3170,6713,0.0,0.65,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3171,6713,0.0,0.85,0.9,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3172,6714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3173,6716,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3174,6718,0.2,0.75,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3175,6720,0.0,0.65,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3176,6721,0.0,0.5,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3177,6912,0.1,0.6,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3178,6725,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3179,6727,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3180,6728,0.5,0.7,0.8,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3181,6729,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3182,6730,0,0.85,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3183,6731,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3184,6731,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3185,6733,0.0,0.65,0.85,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3186,6966,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3187,6735,0.1,0.65,0.8,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3188,6735,0.85,0.65,0.2,0.05,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3189,6736,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3190,6979,0.0,0.25,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3191,5864,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3192,5464,0.0,0.15,0.75,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3193,7249,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3194,6739,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3195,6740,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3196,6741,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3197,6742,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3198,6743,0.85,0.9,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3199,6744,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3200,6748,0.0,0.0,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3201,6750,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3202,6751,0.85,0.9,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3203,6752,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3204,6753,0.8,0.9,0.7,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3205,6754,0.8,0.6,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3206,6755,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3207,6756,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3208,6757,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3209,6758,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3210,6759,0.9,0.85,0.6,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3211,6760,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3212,6760,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3213,6761,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3214,6761,0.0,0.75,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3215,7050,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3216,6765,0.1,0.8,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3217,6766,0.1,0.7,0.85,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3218,6766,0.1,0.85,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3219,6768,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3220,6769,0.0,0.75,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3221,6770,0.0,0.85,0.95,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3222,6771,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3223,6773,0.9,0.85,0.65,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3224,6774,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3225,6775,0.1,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3226,6775,0.8,0.2,0.6,0.1,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3227,6776,0.9,0.6,0.7,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3228,6777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3229,6777,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3230,6778,0.8,0.9,0.6,0.0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3231,6779,0.85,0.6,0.95,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3232,6799,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3233,6780,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3234,6781,0.95,0.85,0.6,0.7,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3235,6800,0.0,0.65,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3236,6783,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3237,6783,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3238,6784,0.0,0.85,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3239,6785,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3240,6785,0.8,0.75,0.9,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3241,6786,0.8,0.95,0.7,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3242,6786,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3243,6787,0.7,0.95,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3244,6788,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3245,6812,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3246,6789,0.6,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3247,6790,0.9,0.75,0.3,0.1,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3248,6790,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3249,6791,0.0,0.95,0.8,0.7,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3250,6792,0.8,0.95,0.6,0.4,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3251,6793,0.6,0.85,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3252,6334,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3253,6855,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3254,6856,0.8,0.95,0.2,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3255,6857,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3256,6860,0.0,0.5,0.8,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3257,6861,0,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3258,6862,0.0,0.85,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3259,6844,0.2,0.85,0.65,0.1,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3260,6861,0.0,0.65,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3261,6870,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3262,6868,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3263,6870,0.6,0.75,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3264,6848,0,0.65,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3265,6872,0,0.75,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3266,6873,0.0,0.5,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3267,6875,0.2,0.8,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3268,6876,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3269,6877,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3270,6879,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3271,6880,0.1,0.6,0.8,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3272,6605,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3273,6606,0,0.65,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3274,6889,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3275,6890,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3276,6893,0.1,0.95,0.85,0.7,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3277,6948,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3278,6948,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3279,6510,0.6,0.95,0.4,0.8,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3280,6898,0.05,0.7,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3281,6899,0.9,0.85,0.6,0.2,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3282,6903,0.8,0.65,0.75,0.1,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3283,6903,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3284,6904,0.05,0.7,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3285,6906,0.5,0.6,0.8,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3286,6910,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3287,6907,0.1,0.5,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3288,6905,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3289,6724,0.2,0.5,0.7,0.8,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3290,6910,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3291,6911,0.05,0.1,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3292,6912,0.9,0.85,0.6,0.2,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3293,6519,0.0,0.5,0.8,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3294,6917,0.0,0.6,0.8,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3295,6917,0.2,0.5,0.7,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3296,6919,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3297,6922,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3298,6924,0.8,0.95,0.65,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3299,6925,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3300,6926,0.1,0.9,0.85,0.7,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3301,6942,0,0.15,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3302,6929,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3303,6930,0,0.75,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3304,6933,0.0,0.85,0.6,0.7,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3305,6934,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3306,6936,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3307,6937,0.1,0.5,0.9,0.3,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3308,6938,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3309,6939,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3310,6940,0.05,0.75,0.9,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3311,6941,0,0.65,0.8,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3312,6943,0,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3313,6943,0.0,0.5,0.8,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3314,6944,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3315,6953,0.1,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3316,6955,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3317,6956,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3318,6956,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3319,6957,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3320,6958,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3321,6959,0.0,0.6,0.95,0.8,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3322,6960,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3323,6966,0.1,0.85,0.9,0.7,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3324,6962,0.0,0.7,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3325,6963,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3326,6964,0.5,0.8,0.9,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3327,6965,0.95,0.8,0.6,0.2,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3328,6966,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3329,6966,0.1,0.5,0.7,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3330,6968,0.8,0.95,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3331,6971,0.1,0.95,0.6,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3332,6972,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3333,6973,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3334,5464,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3335,6976,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3336,6977,0.1,0.85,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3337,6977,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3338,6976,0.1,0.25,0.6,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3339,6974,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3340,4271,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3341,6268,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3342,4261,0.0,0.2,0.8,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3343,6979,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3344,6979,0.8,0.95,0.7,0.6,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3345,6982,0,0.85,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3346,7003,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3347,6985,0.9,0.1,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3348,6986,0.2,0.85,0.9,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3349,6992,0.0,0.7,0.85,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3350,6989,0.85,0,0.9,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3351,6990,0.9,0.85,0.75,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3352,6991,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3353,6992,0.9,0.5,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3354,6999,0.2,0.6,0.9,0.5,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3355,7000,0.1,0.2,0.7,0.5,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3356,7005,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3357,7019,0,0.15,0.7,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3358,7008,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3359,7009,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3360,7014,0.9,0.75,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3361,7015,0.5,0.8,0.9,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3362,7016,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3363,7019,0.9,0.85,0.6,0.7,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3364,7028,0.0,0.85,0.9,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3365,7029,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3366,7030,0.85,0.6,0.9,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3367,7031,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3368,7031,0.9,0.1,0.85,0.05,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3369,7032,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3370,7032,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3371,7035,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3372,7036,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3373,6635,0,0.5,0.9,0.2,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3374,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3375,7042,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3376,6635,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3377,6814,0,0.25,0.75,0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3378,7046,0.0,0.6,0.8,0.4,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3379,6615,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3380,6615,0.0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3381,6615,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3382,6636,0.1,0.2,0.8,0.5,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3383,6557,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3384,6615,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3385,6617,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3386,7047,0.0,0.9,0.85,0.0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3387,7048,0.1,0.9,0.85,0.0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3388,7050,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3389,7050,0.5,0.9,0.7,0.2,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3390,7051,0.9,0.1,0.5,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3391,7052,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3392,7053,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3393,7054,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3394,7055,0.85,0.1,0.95,0.6,Type-3,devstral:24b,fork_M2,primary_M2,apollo.db
3395,7056,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3396,7057,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3397,7058,0.9,0.85,0.75,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3398,7059,0.0,0.85,0.15,0.0,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3399,7060,0.8,0.15,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3400,7065,0.9,0.1,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,apollo.db
3401,7066,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3402,7063,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3403,7067,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3404,7062,0.95,0.98,0.85,0.7,Type-2,devstral:24b,fork_M2,primary_M2,apollo.db
3405,7066,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3406,7069,0.1,0.75,0.6,0.8,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3407,7071,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
3408,7071,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,apollo.db
