TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
5074,5031,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5075,5032,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5076,5033,0.9,0.1,0.5,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5077,5034,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5078,5035,0.8,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5079,5036,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5080,5037,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5081,5038,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5082,5039,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5083,5040,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5084,5041,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5085,5042,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5086,5043,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5087,5044,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5088,5045,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5089,5046,0.95,0.05,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5090,5047,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5091,5048,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5092,5049,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5093,5050,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5094,5051,0.9,0.1,0.2,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5095,5052,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5096,5053,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5097,5054,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5098,5055,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5099,5056,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5100,5057,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5101,5058,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5102,5059,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5103,5060,1.0,0.95,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5104,5061,0.8,0.95,0.7,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5105,5062,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5106,5063,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5107,5064,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5108,5065,0.8,0.9,0.1,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5109,5066,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5110,5067,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5111,5068,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5112,5069,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5113,5070,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5114,5071,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5115,5072,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5116,5073,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5117,5074,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5118,5075,0.9,0.0,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5119,5076,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5120,5077,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5121,5078,0.9,0.05,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5122,5079,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5123,5080,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5124,5081,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5125,5082,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5126,5083,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5127,5084,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5128,5085,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5129,5086,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5130,5087,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5131,5088,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5132,5089,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5133,5090,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5134,5091,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5135,5092,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5136,5093,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5137,5094,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5138,5095,0.7,0.05,0.1,0.15,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5139,5096,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5140,5097,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5141,5098,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5142,5099,0.9,0.85,0.75,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5143,5100,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5144,5101,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5145,5102,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5146,5103,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5147,5104,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5148,5105,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5149,5106,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5150,5107,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5151,5108,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5152,5109,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5153,5110,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5154,5111,0.95,0.8,0.75,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5155,5112,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5156,5113,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5157,5114,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5158,5115,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5159,5116,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5160,5117,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5161,5118,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5162,5119,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5163,5120,0,0.5,0.9,0,Type-3,devstral:24b,fork_M2,primary_M2,jaeger.db
5164,5121,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5165,5122,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5166,5123,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5167,5124,1.0,0.95,0.7,0.6,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5168,5125,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5169,5126,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5170,5127,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5171,5128,0,0.95,0,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5172,5129,0.6,0.8,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,jaeger.db
5173,5130,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5174,5131,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5175,5132,0.8,0.05,0.9,0.1,Type-3,devstral:24b,fork_M2,primary_M2,jaeger.db
5176,5133,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5177,5134,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5178,5135,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5179,5136,0.9,0.5,0.6,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5180,5137,0.9,0.85,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5181,5138,0.9,0.1,0.2,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5182,5139,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5183,5140,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5184,5141,0.9,0.1,0.5,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5185,5142,0.9,0.1,0.5,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5186,5143,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5187,5144,0.8,0.95,0.2,0.05,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5188,5145,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5189,5146,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5190,5147,1.0,0.9,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5191,5148,0.9,0.85,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5192,5149,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5193,5150,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5194,5151,0.9,0.1,0.5,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5195,5152,0.9,0.1,0.7,0.8,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5196,5153,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5197,5154,0.9,0.6,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5198,5155,0.8,0.95,0.6,0.7,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5199,5156,0.9,0.85,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5200,5157,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5201,5158,0.95,0.8,0.3,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5202,5159,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5203,5160,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5204,5161,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5205,5162,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5206,5163,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5207,5164,0.9,0.5,0.2,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5208,5165,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5209,5166,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5210,5167,0,0.95,0,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5211,5168,0.9,0.85,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5212,5169,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5213,5170,0.95,0.05,0.25,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5214,5171,0.9,0.1,0.15,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5215,5172,0,0.95,0,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5216,5173,0.9,0.65,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5217,5174,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5218,5175,0.9,0.85,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5219,5176,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5220,5177,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5221,5178,0.9,0.1,0.85,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5222,5179,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5223,5180,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5224,5181,0.95,0.85,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5225,5182,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5226,5183,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5227,5184,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5228,5185,0.8,0.95,0.0,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5229,5186,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5230,5187,0.85,0.95,0.05,0.0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5231,5188,0.9,0.5,0.1,0.2,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5232,5189,0.8,0.75,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5233,5190,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5234,5191,0.9,0.85,0.6,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5235,5192,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5236,5193,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5237,5194,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5238,5195,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5239,5196,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5240,5197,0.9,0.85,0.7,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5241,5198,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5242,5199,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5243,5200,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5244,5201,0.9,0.85,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5245,5202,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5246,5203,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5247,5204,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5248,5205,0.95,0.8,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5249,5206,0.9,0.8,0.75,0.6,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5250,5207,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5251,5208,0.9,0.85,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5252,5209,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5253,5210,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5254,5211,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5255,5212,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5256,5213,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5257,5214,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5258,5215,0.85,0.95,0.05,0.01,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5259,5216,0.9,0.1,0.5,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5260,5217,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5261,5218,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5262,5219,0.8,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5263,5220,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5264,5221,0.95,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5265,5222,0.9,0.05,0.8,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5266,5223,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5267,5224,1.0,0.95,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5268,5225,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5269,5226,0.9,0.85,0.6,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5270,5227,0.9,0.1,0.85,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5271,5228,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5272,5229,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5273,5230,0.9,0.85,0.6,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5274,5231,0.9,0.5,0.6,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5275,5232,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5276,5233,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5277,5234,0.9,0.1,0.85,0.7,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5278,5235,0.8,0.75,0.95,0.6,Type-3,devstral:24b,fork_M2,primary_M2,jaeger.db
5279,5236,0.95,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5280,5237,0.95,0.05,0.01,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5281,5238,0,0.95,0.8,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5282,5239,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5283,5240,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5284,5241,0.9,0.0,0.2,0.8,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5285,5242,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5286,5243,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5287,5244,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5288,5245,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5289,5246,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5290,5247,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5291,5248,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,jaeger.db
5292,5249,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5293,5250,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5294,5251,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5295,5252,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5296,5253,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5297,5254,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5298,5255,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5299,5256,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5300,5257,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5301,5258,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5302,5259,0.95,0.05,0.01,0.01,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5303,5260,1.0,0.95,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5304,5261,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5305,5262,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5306,5263,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5307,5264,0.9,0.95,1.0,0.8,Type-3,devstral:24b,fork_M2,primary_M2,jaeger.db
5308,5265,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5309,5266,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5310,5267,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5311,5268,0.9,0.1,0.2,0.1,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5312,5269,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5313,5270,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5314,5271,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5315,5272,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5316,5273,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5317,5274,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5318,5275,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5319,5276,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5320,5277,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5321,5278,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5322,5279,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5323,5280,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5324,5281,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5325,5282,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5326,5283,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5327,5284,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5328,5285,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5329,5286,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5330,5287,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5331,5288,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5332,5289,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5333,5290,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5334,5291,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5335,5292,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5336,5293,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5337,5294,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5338,5295,0.95,0.0,0.98,0,Type-3,devstral:24b,fork_M2,primary_M2,jaeger.db
5339,5296,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5340,5297,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5341,5298,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
5342,5299,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5343,5300,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,jaeger.db
5344,5301,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,jaeger.db
