TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
183,183,0,0.95,0.8,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
184,184,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
185,185,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
186,186,0,0,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
187,187,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
188,188,-1,-1,0.95,-1,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
189,189,-0.98,0,0.75,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
190,190,0,0,0.98,0.02,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
191,191,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
192,192,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
193,193,0,0.2,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
194,194,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
195,195,0.5,0.9,0.4,0.1,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
196,196,0,0.85,0.65,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
197,197,0.2,0.95,0.7,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
198,198,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
199,199,0.9,0.3,0.8,0.2,Type-1,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
200,200,-90.75,80.0,60.0,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
201,201,-0.9,0.7,0.8,-0.1,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
202,202,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
203,203,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
204,204,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
205,205,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
206,206,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
207,207,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
208,208,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
209,209,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
210,210,0.9,0.6,0.4,0.1,Type-1,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
211,211,0,0.9,0.7,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
212,212,0,0.7,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
213,213,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
214,214,0,0.4,0.7,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
215,215,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
216,216,0.98,0.75,0.84,0.6,Type-1,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
217,217,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
218,218,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
219,219,0.9,0.0,0.1,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
220,220,0.9,0.1,0.4,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
221,221,0.2,0.6,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
222,222,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
223,223,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
224,224,-0.1,0.7,0.3,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
225,225,0,0.6,0.4,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
226,226,0,1,0.8,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
227,227,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
228,228,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
229,229,0,0,0.9,0.1,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
230,230,0,0.8,0.6,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
231,231,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
232,232,0.4,0.0,0.9,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
233,233,-1.0,0.95,0.0,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
234,234,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
235,235,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
236,236,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
237,237,0,0.95,0.8,0.05,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
238,238,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
239,239,0,0.3,0.7,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
240,240,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
241,241,0.8,0.9,0.6,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
242,242,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
243,243,0,0.8,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
244,244,-2.0,0.0,0.0,0.8,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
245,245,0,0.85,0.45,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
246,246,0,0.8,0.6,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
247,247,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
248,248,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
249,249,0,0.8,0.15,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
250,250,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
251,251,0,0.9,0.8,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
252,252,0,0,0.8,0.95,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
253,253,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
254,254,0,0.8,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
255,255,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
256,256,0,0,0.8,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
257,257,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
258,258,0,0.9,0.1,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
259,259,0,0,0.85,0.15,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
260,260,0.6,0.9,0.8,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
261,261,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
262,262,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
263,263,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
264,264,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
265,265,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
266,266,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
267,267,0,0.9,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
268,268,0,0.9,0.6,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
269,269,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
270,270,0,0.7,0.5,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
271,271,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
272,272,-1,0.85,0.6,-1,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
273,273,0.7,0,0.3,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
274,274,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
275,275,0.8,0.1,0.4,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
276,276,0,0,0.6,0.4,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
277,277,0,0.9,0.6,0.3,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
278,278,-90.0,0.0,50.0,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
279,279,0,0.6,0.8,0.9,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
280,280,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
281,281,0,0.9,0.8,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
282,282,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
283,283,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
284,284,0.2,0.6,0.8,0.15,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
285,285,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
286,286,0,0.7,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
287,287,0.7,0.5,0.9,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
288,288,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
289,289,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
290,290,0,0,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
291,291,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
292,292,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
293,293,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
294,294,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
295,295,0,1,0.95,0,Type-2,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
296,296,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
297,297,0,0.75,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
298,298,-1,0.6,0.8,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
299,299,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M2,primary_M2,jaeger.db
0,0,-1.0,0.0,0.0,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
1,1,1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
2,2,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
3,3,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
4,4,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
5,5,0.9,0.8,0.7,0.6,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
6,6,0.95,0.0,0.0,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
7,7,0.7,0.8,0.9,0.6,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
8,8,1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
9,9,0.6,0.85,0.95,0.7,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
10,10,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
11,11,0.95,0.1,0.6,0.85,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
12,12,-1.0,0.8,0.5,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
13,13,-1.0,-1.0,0.5,-1.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
14,14,0,0,0,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
15,15,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
16,16,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
17,17,0.95,0.83,0.67,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
18,18,0.8,0.6,0.95,0.9,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
19,19,0.95,0,0.8,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
20,20,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
21,21,0.95,0.05,0.0,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
22,22,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
23,23,-1.0,0.98,0.0,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
24,24,0,0,0.8,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
25,25,0,0,1,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
26,26,0.95,0,0,0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
27,27,1.0,0.0,0.0,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
28,28,0.8,0,0.95,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
29,29,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
30,30,1.0,0.95,0.0,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
31,31,0.95,0.78,0.9,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
32,32,0.8,0.9,0.5,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
33,33,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
34,34,1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
35,35,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
36,36,-1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
37,37,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
38,38,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
39,39,0,0,0.9,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
40,40,1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
41,41,1,0,0,0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
42,42,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
43,43,1,0,0,0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
44,44,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
45,45,1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
46,46,1,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
47,47,-1.0,0.95,0.8,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
48,48,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
49,49,0,0.95,0.1,0.8,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
50,50,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
51,51,0,0,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
52,52,0.9,0.85,0.4,0.0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
53,53,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
54,54,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
55,55,-0.95,0.0,0.0,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
56,56,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
57,57,0,0,0.95,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
58,58,0,0.8,0.9,0.5,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
59,59,0,0.95,0.7,0.2,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
60,60,0,0.95,0.85,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
61,61,0,0.5,0.3,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
62,62,0,0.85,0.15,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
63,63,0,0.95,0.65,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
64,64,0,0.8,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
65,65,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
66,66,0,0.95,0.05,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
67,67,0,0,0.7,0.3,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
68,68,1,0,0,0,Type-1,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
69,69,0,0.8,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
70,70,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
71,71,-0.01,0.95,0.04,0.0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
72,72,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
73,73,0,0.95,0.05,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
74,74,-0.5,0.9,0.0,1.0,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
75,75,0,0.95,0.78,0.9,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
76,76,0,0,0.75,0.9,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
77,77,0,1,0.5,0.9,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
78,78,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
79,79,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
80,80,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
81,81,0,0.85,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
82,82,0,0.9,0.6,0.1,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
83,83,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
84,84,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
85,85,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
86,86,0.0,0.35,0.7,0.0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
87,87,0.3,0.95,0.6,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
88,88,0.0,0.8,0.9,0.0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
89,89,0,0.9,0.4,0.7,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
90,90,0,0,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
91,91,-3.5,0.8,0.9,0.1,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
92,92,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
93,93,0,1,0.9,0.9,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
94,94,0,0,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
95,95,0,0.9,0.4,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
96,96,0,1,0,0,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
97,97,0,0,0.95,0.05,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
98,98,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
99,99,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
100,100,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
101,101,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
102,102,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
103,103,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
104,104,0,0,0.8,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
105,105,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
106,106,0,0.6,0.2,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
107,107,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
108,108,0,0,0.95,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
109,109,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
110,110,0,0,0.9,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
111,111,0,0.95,0.7,0.6,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
112,112,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
113,113,0,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
114,114,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
115,115,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
116,116,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
117,117,0,1,0,0.8,Type-2,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
118,118,0,1,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
119,119,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
120,120,0,0,0.85,0.9,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
121,121,0,0,1,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
122,122,0,0,0.85,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
123,123,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
124,124,0,0,1,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
125,125,0,0,0.95,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
126,126,0,0,0,1,Type-4,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
127,127,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
128,128,0,0.8,0.6,0.2,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
129,129,0.2,0,0.8,0,Non-clone,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
130,130,0,0,1,0,Type-3,mistralai/codestral-22b-v0.1,fork_M3,primary_M3,jaeger.db
