TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
6234,6268,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6235,6269,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6236,6270,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6237,6271,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6238,6272,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6239,6273,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6240,6274,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6241,6275,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6242,6276,0.9,0.1,0.2,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6243,6277,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6244,6278,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6245,6279,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6246,6280,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6247,6281,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6248,6282,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6249,6283,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6250,6284,0.95,0.05,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6251,6285,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6252,6286,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6253,6287,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6254,6288,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6255,6289,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6256,6290,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6257,6291,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6258,6292,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6259,6293,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6260,6294,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6261,6295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6262,6296,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6263,6297,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6264,6298,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6265,6299,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6266,6300,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6267,6301,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6268,6302,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6269,6303,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6270,6304,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6271,6305,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6272,6306,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6273,6307,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6274,6308,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6275,6309,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6276,6310,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6277,6311,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6278,6312,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6279,6313,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6280,6314,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6281,6315,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6282,6316,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6283,6317,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6284,6318,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6285,6319,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6286,6320,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6287,6321,0.8,0.0,0.95,0.0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6288,6322,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6289,6323,0.8,0,0.2,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6290,6324,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6291,6325,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6292,6326,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6293,6327,0.9,0,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6294,6328,0.8,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6295,6329,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6296,6330,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6297,6331,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6298,6332,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6299,6333,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6300,6334,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6301,6335,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6302,6336,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6303,6337,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6304,6338,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6305,6339,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6306,6340,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6307,6341,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6308,6342,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6309,6343,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6310,6344,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6311,6345,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6312,6346,1,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6313,6347,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6314,6348,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6315,6349,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6316,6350,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6317,6351,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6318,6352,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6319,6353,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6320,6354,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6321,6355,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6322,6356,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6323,6357,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6324,6358,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6325,6359,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6326,6360,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6327,6361,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6328,6362,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6329,6363,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6330,6364,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6331,6365,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6332,6366,0.8,0.0,0.0,0.9,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6333,6367,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6334,6368,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6335,6369,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6336,6370,0.8,0.1,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6337,6371,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6338,6372,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6339,6373,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6340,6374,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6341,6375,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6342,6376,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6343,6377,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6344,6378,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6345,6379,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6346,6380,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6347,6381,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6348,6382,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6349,6383,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6350,6384,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6351,6385,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6352,6386,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6353,6387,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6354,6388,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6355,6389,0,0.95,0.85,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6356,6390,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6357,6391,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6358,6392,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6359,6393,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6360,6394,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6361,6395,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6362,6396,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6363,6397,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6364,6398,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6365,6399,0,0.98,0.95,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6366,6400,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6367,6401,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6368,6402,0,0.1,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6369,6403,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6370,6404,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6371,6405,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6372,6406,0.8,0.05,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6373,6407,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6374,6408,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6375,6409,0.9,0.1,0.2,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6376,6410,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6377,6411,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6378,6412,0.95,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6379,6413,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6380,6414,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6381,6415,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6382,6416,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6383,6417,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6384,6418,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6385,6419,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6386,6420,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6387,6421,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6388,6422,0.8,0.05,0.1,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6389,6423,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6390,6424,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6391,6425,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6392,6426,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6393,6427,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6394,6428,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6395,6429,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6396,6430,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6397,6431,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6398,6432,0.95,0,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6399,6433,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6400,6434,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6401,6435,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6402,6436,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6403,6437,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6404,6438,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6405,6439,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6406,6440,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6407,6441,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6408,6442,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6409,6443,0,0.8,0.5,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6410,6444,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6411,6445,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6412,6446,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6413,6447,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6414,6448,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6415,6449,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6416,6450,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6417,6451,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6418,6452,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6419,6453,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6420,6454,0.9,0.5,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6421,6455,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6422,6456,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6423,6457,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6424,6458,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6425,6459,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6426,6460,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6427,6461,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6428,6462,0.9,0.05,0.1,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6429,6463,0,0.95,0.97,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6430,6464,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6431,6465,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6432,6466,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6433,6467,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6434,6468,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6435,6469,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6436,6470,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6437,6471,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6438,6472,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6439,6473,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6440,6474,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6441,6475,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6442,6476,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6443,6477,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6444,6478,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6445,6479,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6446,6480,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6447,6481,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6448,6482,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6449,6483,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6450,6484,0.85,0.95,0.05,0.0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6451,6485,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6452,6486,0.85,0.0,0.15,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6453,6487,0.95,0,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6454,6488,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6455,6489,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6456,6490,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6457,6491,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6458,6492,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6459,6493,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6460,6494,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6461,6495,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6462,6496,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6463,6497,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6464,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6465,6499,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6466,6500,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6467,6501,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6468,6502,0,0,0.95,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6469,6503,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6470,6504,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6471,6505,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6472,6506,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6473,6507,0,0.95,0.05,0,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6474,6508,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6475,6509,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6476,6510,0,0.15,0.85,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6477,6511,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6478,6512,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6479,6513,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6480,6514,0.95,0.05,0,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6481,6515,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6482,6516,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6483,6517,0,0.95,0.98,0,Type-3,devstral:24b,fork_M2,primary_M2,Lakeside.db
6484,6518,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6485,6519,1.0,0.0,0.0,0.9,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6486,6520,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6487,6521,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6488,6522,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6489,6523,0.9,0.2,0.85,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6490,6524,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6491,6525,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6492,6526,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6493,6527,0.8,0.9,0.1,0.05,Type-2,devstral:24b,fork_M2,primary_M2,Lakeside.db
6494,6528,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6495,6529,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6496,6530,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6497,6531,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6498,6532,0.95,0.05,0.1,0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
6499,6533,-1,-1,-1,-1,Type-4,devstral:24b,fork_M2,primary_M2,Lakeside.db
6500,6534,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M2,primary_M2,Lakeside.db
