TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
39,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
40,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
41,60,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
42,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
43,60,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
44,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
45,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
46,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
47,60,0.1,0.15,0.75,0.05,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
48,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
49,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
50,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
51,60,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
52,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
53,60,0.0,0.05,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
54,60,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
55,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
56,60,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
57,60,0.1,0.15,0.6,0.2,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
58,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
59,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
60,60,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
61,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
62,60,0.2,0.5,0.7,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
63,60,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
64,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
65,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
66,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
67,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
68,60,0.0,0.05,0.7,0.3,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
69,60,0,0.15,0,0,Type-2,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
70,60,0,0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
71,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
72,60,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
73,60,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
74,60,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
75,60,0.0,0.0,0.0,0.6,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
76,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
77,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
78,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
79,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
80,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
81,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
82,60,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
83,60,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
84,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
85,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
86,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
87,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
88,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
89,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
90,60,0.95,0.75,0.8,0.6,Type-1,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
91,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
92,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
93,60,0.1,0.15,0.25,0.5,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
94,60,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
95,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
96,60,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
97,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
98,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
99,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
100,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
101,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
102,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
103,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
104,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
105,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
106,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
107,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
108,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
109,60,0.0,0.0,0.35,0.65,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
110,60,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
111,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
112,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
113,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
114,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
115,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
116,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
117,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
118,60,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
119,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
120,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
121,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
122,60,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
123,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
124,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
125,60,0.0,0.05,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
126,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
127,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
128,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
129,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
130,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
131,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
132,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
133,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
134,60,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
135,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
136,60,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
137,60,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
138,60,0.0,0.15,0.85,0.6,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
139,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
140,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
141,60,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
142,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
143,60,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
144,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
145,60,0,0.05,0.2,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
146,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
147,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
148,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
149,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
150,60,0.0,0.05,0.6,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
151,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
152,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
153,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
154,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
155,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
156,60,0.0,0.05,0.2,0.75,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
157,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
158,60,0.0,0.05,0.8,0.1,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
159,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
160,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
161,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
162,60,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
163,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
164,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
165,60,0.0,0.05,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
166,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
167,60,0.0,0.05,0.7,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
168,60,0.0,0.05,0.7,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
169,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
170,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
171,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
172,60,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
173,60,0.0,0.05,0.25,0.7,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
174,60,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
175,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
176,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
177,60,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
178,60,0.0,0.05,0.1,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
179,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
180,60,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
181,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
182,60,0.0,0.0,0.0,0.1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
183,60,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
184,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
185,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
186,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
187,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
188,60,0.0,0.0,0.05,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
189,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
190,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
191,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
192,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
193,60,0,0.05,0.1,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
0,60,0.1,0.15,0.7,0.05,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
1,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
2,60,0.0,0.05,0.65,0.3,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
3,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
4,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
5,60,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
6,60,0.05,0.1,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
7,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
8,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
9,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
10,60,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
11,60,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
12,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
13,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
14,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
15,60,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
16,60,0.0,0.15,0.65,0.1,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
17,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
18,60,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
19,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
20,60,0.9,0.85,0.6,0.0,Type-1,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
21,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
22,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
23,60,0.1,0.15,0.6,0.1,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
24,60,0.1,0.2,0.8,0.05,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
25,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
26,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
27,60,0.0,0.2,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
28,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
29,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
30,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
31,60,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
32,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
33,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
34,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
35,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
36,60,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
37,60,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
38,60,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
39,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
40,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
41,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
42,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
43,60,0.0,0.05,0.1,0.1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
44,60,0,0.05,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
45,60,0.0,0.15,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
46,60,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
47,60,0.0,0.05,0.25,0.7,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
48,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
49,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
50,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
51,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
52,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
53,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
54,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
55,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
56,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
57,60,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
58,60,0.0,0.1,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
59,60,0.8,0.65,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
60,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
61,60,0.6,0.75,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
62,60,0.1,0.6,0.75,0.2,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
63,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
64,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
65,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
66,60,0.0,0.05,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
67,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
68,60,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
69,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
70,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
71,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
72,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
73,60,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
74,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
75,60,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
76,60,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
77,60,0.0,0.05,0.05,0.7,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
78,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
79,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
80,60,0.0,0.0,0.05,0.1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
81,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
82,60,0.1,0.15,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
83,60,0.0,0.0,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
84,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
85,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
86,60,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
87,60,0.0,0.0,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
88,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
89,60,0,0.05,0.9,0.05,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
90,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
91,60,0.0,0.05,0.1,0.85,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
92,60,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
93,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
94,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
95,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
96,60,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
97,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
98,60,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
99,60,0.0,0.05,0.15,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
100,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
101,60,0.1,0.15,0.7,0.05,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
102,60,0.1,0.2,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
103,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
104,60,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
105,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
106,60,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
107,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
108,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
109,60,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
110,60,0.0,0.0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
111,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
112,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
113,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
114,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
115,60,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,paulc4-demo.db
