TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
4532,4532,0.9,0.95,0.1,0.1,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4533,4533,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4534,4534,0.9,0.1,0.2,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4535,4535,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4536,4536,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4537,4537,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4538,4538,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4539,4539,0.9,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4540,4540,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4541,4541,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4542,4542,0.9,0.1,0.2,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4543,4543,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4544,4544,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4545,4545,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4546,4546,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4547,4547,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4548,4548,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4549,4549,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4550,4550,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4551,4551,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4552,4552,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4553,4553,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4554,4554,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4555,4555,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4556,4556,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4557,4557,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4558,4558,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4559,4559,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4560,4560,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4561,4561,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4562,4562,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4563,4563,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4564,4564,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4565,4565,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4566,4566,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4567,4567,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4568,4568,0.9,0.85,0.7,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4569,4569,0.8,0.95,0.6,0.7,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4570,4570,0.85,0.05,0.95,0.75,Type-3,devstral:24b,fork_M3,primary_M3,sitewhere.db
4571,4571,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4572,4572,0.8,0.05,0.15,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4573,4573,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4574,4574,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4575,4575,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4576,4576,0.9,0.1,0.8,0.2,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4577,4577,0.9,0.1,0.85,0.7,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4578,4578,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4579,4579,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4580,4580,0.95,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4581,4581,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4582,4582,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4583,4583,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4584,4584,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4585,4585,0.9,0.85,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4586,4586,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4587,4587,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4588,4588,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4589,4589,1.0,0.0,0.95,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4590,4590,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4591,4591,0.9,0.1,0.2,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4592,4592,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4593,4593,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4594,4594,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4595,4595,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4596,4596,0.85,0.9,0.7,0.6,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4597,4597,0.8,0.95,0.1,0.0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4598,4598,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4599,4599,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4600,4600,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4601,4601,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4602,4602,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4603,4603,0.95,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4604,4604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4605,4605,0.8,0.9,0.5,0.1,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4606,4606,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4607,4607,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4608,4608,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4609,4609,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4610,4610,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4611,4611,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4612,4612,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4613,4613,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4614,4614,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4615,4615,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4616,4616,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4617,4617,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4618,4618,0.8,0.05,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4619,4619,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4620,4620,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4621,4621,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4622,4622,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4623,4623,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4624,4624,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4625,4625,0.9,0.05,0.8,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4626,4626,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4627,4627,0.9,0.85,0.6,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4628,4628,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4629,4629,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4630,4630,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4631,4631,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4632,4632,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4633,4633,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4634,4634,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4635,4635,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4636,4636,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4637,4637,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4638,4638,0,0.95,0.05,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4639,4639,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4640,4640,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4641,4641,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4642,4642,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4643,4643,0.9,0.8,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4644,4644,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4645,4645,0.95,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4646,4646,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4647,4647,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4648,4648,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4649,4649,0,0.5,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,sitewhere.db
4650,4650,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4651,4651,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4652,4652,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4653,4653,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4654,4654,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4655,4655,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4656,4656,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4657,4657,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4658,4658,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4659,4659,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4660,4660,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4661,4661,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4662,4662,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4663,4663,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4664,4664,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4665,4665,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4666,4666,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4667,4667,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4668,4668,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4669,4669,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4670,4670,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4671,4671,0.9,0.95,0.8,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4672,4672,0.8,0.2,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4673,4673,0.9,0.5,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4674,4674,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4675,4675,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4676,4676,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4677,4677,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4678,4678,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4679,4679,0.9,0.75,0.2,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4680,4680,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4681,4681,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4682,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4683,4777,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4684,4684,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4685,4685,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4686,4686,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4687,4687,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4688,4688,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4689,4689,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4690,4690,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4691,4691,0.9,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4692,4692,1.0,0.9,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4693,4693,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4694,4694,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4695,4695,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4696,4696,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4697,4697,0.95,0.05,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4698,4698,0.9,0.1,0.85,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4699,4699,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4700,6498,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4701,4701,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4702,4702,0.8,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4703,4703,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4704,4704,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4705,4705,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4706,4706,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4707,4707,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4708,4708,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4709,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4710,4807,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4711,4711,0,0.95,0,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4712,4712,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4713,4713,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4714,4714,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4715,4715,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4716,4716,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4717,4717,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4718,4718,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4719,4719,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4720,6498,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4721,4886,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4722,4722,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4723,4723,1.0,0.95,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4724,4724,1,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4725,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4726,4796,0,0.95,0.05,0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4727,4727,0,0.1,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,sitewhere.db
4728,4728,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4729,4729,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4730,4730,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4731,4731,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4732,4732,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4733,4733,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4734,4734,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4735,4735,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4736,4736,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4737,4737,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4738,4738,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4739,6498,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4740,4796,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4741,4797,0,0,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,sitewhere.db
4742,4742,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4743,4743,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4744,4744,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4745,4745,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4746,4746,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4747,4747,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4748,4748,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4749,4749,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4750,4750,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4751,6498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4752,4854,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4753,4753,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4754,4754,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4755,4755,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4756,4756,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4757,4757,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4758,4758,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4759,4759,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4760,4760,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4761,4761,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4762,4762,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4763,6498,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4764,4924,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4765,4765,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4766,4766,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4767,4767,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4768,4768,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4769,4769,0.9,0.0,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4770,4770,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4771,4771,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4772,4772,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4773,4773,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4774,4774,0.9,0.1,0.2,0.05,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4775,4775,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4776,6498,0.95,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4777,4777,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4778,4778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4779,4779,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4780,4780,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4781,4781,0.5,0.0,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,sitewhere.db
4782,4782,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4783,4783,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4784,4784,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4785,4785,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4786,4786,0.9,0.1,0.15,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4787,4787,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4788,4788,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4789,4789,0.8,0.2,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4790,4790,1.0,0.95,0.7,0.6,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4791,4791,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4792,4792,1.0,1.0,0.0,0.0,Type-2,devstral:24b,fork_M3,primary_M3,sitewhere.db
4793,4793,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4794,4794,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4795,6498,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4796,4796,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
4797,4797,1,0.5,0,0,Type-1,devstral:24b,fork_M3,primary_M3,sitewhere.db
4798,4798,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,sitewhere.db
