TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
5513,5511,0.1,0.75,0.6,0.8,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5514,5452,0.8,0.95,0.6,0.2,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5515,5514,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5516,5512,0.0,0.75,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5517,5828,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5518,5473,0.1,0.95,0.05,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5519,6701,0.9,0.6,0.8,0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5520,5523,0.7,0.6,0.8,0.5,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5521,5524,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5522,6733,0.0,0.15,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5523,5520,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5524,5532,0.5,0.8,0.7,0.2,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5525,5528,0.0,0.2,0.8,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5526,5879,0.9,0.85,0.75,0.6,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5527,5526,0,0.95,0.85,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5528,5852,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5529,5530,0.5,0.8,0.7,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5530,5533,0.0,0.8,0.9,0.7,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5531,6706,0.1,0.6,0.75,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5532,5524,0.2,0.75,0.85,0.9,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5533,5530,0,0.25,0.75,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5534,5531,0.9,0.6,0.85,0.0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5535,5531,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5536,5538,0,0.65,0.8,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5537,5536,0.5,0.8,0.9,0.7,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5538,5536,0.85,0.7,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5539,5522,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5540,5483,0.9,0.8,0.5,0.0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5541,6731,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5542,6732,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5543,5544,0.8,0.75,0.95,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5544,5543,0.1,0.95,0.8,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5545,5443,0.0,0.7,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5546,5443,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5547,5660,0.95,0.87,0.65,0.1,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5548,5549,0.5,0.9,0.7,0.0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5549,5548,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5550,5743,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5551,5744,0.0,0.95,0.7,0.1,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5552,5745,0.0,0.85,0.9,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5553,5654,0.0,0.5,0.7,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5554,5769,0,0.85,0.9,0.7,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5555,5748,0.9,0.85,0.75,0.6,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5556,5557,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5557,5556,0.1,0.7,0.95,0.8,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5558,5557,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5559,5560,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5560,5559,0.0,0.75,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5561,5560,0.1,0.3,0.75,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5562,5563,0,0.85,0.75,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5563,5564,0,0.85,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5564,5563,0.1,0.85,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5565,5793,0.0,0.0,0.5,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5566,5913,0.0,0.65,0.85,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5567,5566,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5568,6723,0.8,0.7,0.95,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5569,5570,0.8,0.95,0.75,0.6,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5570,5569,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5571,6725,0.0,0.75,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5572,6725,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5573,5572,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5574,5575,0,0.65,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5575,5574,0.5,0.7,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5576,5575,0.85,0.9,0.75,0.6,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5577,5582,0.0,0.85,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5578,5583,0,0,0.75,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5579,5583,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5580,5584,0.6,0.75,0.85,0.9,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5581,5585,0,0,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5582,5578,0.7,0.85,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5583,5579,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5584,5580,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5585,5581,0.0,0.65,0.8,0.7,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5586,5581,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5587,7951,0.0,0.25,0.75,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5588,5587,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5589,6645,0.8,0.75,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5590,5871,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5591,5950,0.0,0.05,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5592,5556,0.0,0.25,0.75,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5593,6216,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5594,5596,0.1,0.7,0.9,0.05,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5595,5600,0.0,0.0,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5596,5600,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5597,5596,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5598,5599,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5599,5598,0.0,0.0,0.85,0.7,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5600,5596,0.1,0.5,0.8,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5601,5809,0.1,0.5,0.8,0.4,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5602,5552,0.0,0.0,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5603,3954,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5604,5605,0,0.15,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5605,5606,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5606,5605,0.1,0.75,0.85,0.3,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5607,2791,0.8,0.75,0.9,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5608,5609,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5609,5608,0.0,0.5,0.9,0.8,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5610,5730,0.5,0.6,0.8,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5611,7310,0.0,0.0,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5612,5621,0.1,0.25,0.85,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5613,5641,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5614,5613,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5615,5642,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5616,5634,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5617,2371,0.0,0.25,0.75,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5618,5623,0.1,0.85,0.9,0.05,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5619,5620,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5620,5623,0.5,0.6,0.7,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5621,5612,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5622,5621,0,0.5,0.7,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5623,5618,0.05,0.6,0.75,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5624,5635,0.05,0.2,0.75,0.3,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5625,5635,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5626,5635,0.1,0.85,0.9,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5627,5628,0,0.85,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5628,5627,0.0,0.15,0.75,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5629,5631,0.05,0.05,0.95,0.8,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5630,5631,0.2,0.65,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5631,5630,0.7,0.85,0.95,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5632,5550,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5633,6286,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5634,5616,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5635,5625,0.05,0.6,0.8,0.4,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5636,5637,0.1,0.75,0.85,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5637,5636,0.1,0.6,0.85,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5638,5639,0.0,0.75,0.6,0.1,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5639,5636,0.1,0.85,0.7,0.1,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5640,5638,0.9,0.8,0.75,0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5641,5613,0.0,0.75,0.9,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5642,5615,0.0,0.2,0.75,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5643,5642,0.0,0.75,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5644,5615,0.0,0.5,0.7,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5645,5642,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5646,5647,0.9,0.85,0.7,0.6,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5647,5646,0.9,0.85,0.75,0.6,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5648,5650,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5649,5615,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5650,5648,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5651,5649,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5652,6282,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5653,5765,0.1,0.5,0.8,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5654,5553,0.1,0.5,0.7,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5655,5769,0,0.25,0.75,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5656,5555,0.95,0.75,0.25,0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5657,6508,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5658,6448,0.0,0.85,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5659,8961,0.9,0.75,0.8,0.6,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5660,5661,0.0,0.95,0.8,0.0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5661,5660,0.05,0.85,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5662,5661,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5663,5909,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5664,5663,0.0,0.75,0.9,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5665,5803,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5666,5804,0.0,0.5,0.75,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5667,5666,0.0,0.5,0.8,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5668,5667,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5669,5807,0.0,0.0,0.5,0.7,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5670,5669,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5671,5665,0.9,0.85,0.7,0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5672,5704,0,0.15,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5673,5674,0.9,0.85,0.7,0.6,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5674,5673,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5675,6432,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5676,6739,0.0,0.8,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5677,5830,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5678,5937,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5679,7573,0,0.15,0.8,0.05,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5680,6002,0.0,0.0,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5681,5680,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5682,5680,0.0,0.5,0.6,0.7,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5683,6001,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5684,5712,0.0,0.65,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5685,5684,0.1,0.9,0.6,0.5,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5686,5657,0,0.65,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5687,5688,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5688,5687,0.05,0.9,0.6,0.0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5689,6732,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5690,5691,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5691,5690,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5692,5694,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5693,5694,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5694,5692,0.8,0.95,0.6,0.2,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5695,5694,0.0,0.0,0.5,0.8,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5696,5695,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5697,5945,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5698,5995,0.0,0.05,0.8,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5699,5701,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5700,5701,0,0.85,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5701,5699,0,0.15,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5702,6001,0.0,0.75,0.85,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5703,5704,0.0,0.6,0.8,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5704,5703,0,0.15,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5705,6031,0.0,0.0,0.8,0.1,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5706,5707,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5707,5706,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5708,5709,0.1,0.2,0.8,0.05,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5709,5708,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5710,5711,0.0,0.75,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5711,5712,0.0,0.65,0.9,0.75,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5712,5713,0,0.75,0.8,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5713,5712,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5714,5713,0.0,0.75,0.8,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5715,5716,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5716,5715,0.8,0.65,0.9,0.05,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5717,5716,0.0,0.25,0.75,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5718,5719,0.0,0.95,0.7,0.1,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5719,5718,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5720,5678,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5721,5720,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5722,5723,0.1,0.7,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5723,5722,0.1,0.7,0.9,0.2,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5724,5725,0.1,0.5,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5725,5724,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5726,7416,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5727,6774,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5728,6633,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5729,5730,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5730,5610,0.8,0.75,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5731,5733,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5732,5733,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5733,5731,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5734,6869,0.1,0.8,0.9,0.7,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5735,5736,0.8,0.6,0.95,0.3,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5736,5735,0,0.6,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5737,5741,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5738,5741,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5739,5740,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5740,5739,0.0,0.5,0.7,0.3,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5741,5737,0.0,0.6,0.75,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5742,5737,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5743,5550,0,0.95,0.8,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5744,5551,0.2,0.85,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5745,5552,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5746,5767,0.9,0.85,0.6,0,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5747,5743,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5748,5555,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5749,5770,0.0,0.0,0.7,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5750,6697,0,0.1,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5751,5829,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5752,5754,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5753,5754,0,0.85,0.9,0.6,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5754,5753,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5755,5756,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5756,5755,0,0.55,0.85,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5757,5488,0.0,0.05,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5758,5759,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5759,5758,0.0,0.25,0.75,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5760,5761,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5761,5760,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5762,2008,0.0,0.05,0.95,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5763,5550,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5764,5768,0.1,0.85,0.9,0.05,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5765,5653,0.1,0.75,0.95,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5766,5745,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5767,5746,0.1,0.8,0.7,0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5768,5764,0.1,0.85,0.7,0.0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
5769,5655,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5770,5748,0.9,0.5,0.6,0.1,Type-1,devstral:24b,primary_M2,primary_M2,MusicStore.db
5771,9508,0.0,0.7,0.8,0.95,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5772,6767,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5773,5834,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5774,6736,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5775,6171,0.0,0.05,0.9,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5776,5777,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5777,5829,-1,-1,-1,-1,Type-4,devstral:24b,primary_M2,primary_M2,MusicStore.db
5778,5779,0.0,0.5,0.8,0.0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5779,5778,0,0.75,0.9,0,Type-3,devstral:24b,primary_M2,primary_M2,MusicStore.db
5780,6737,0.0,0.75,0.25,0.0,Type-2,devstral:24b,primary_M2,primary_M2,MusicStore.db
