TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
234,218,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
235,219,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
236,220,0.9,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
237,221,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
238,222,0.9,0.1,0.85,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
239,223,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
240,224,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
241,225,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
242,226,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
243,227,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
244,228,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
245,229,1.0,1.0,0.0,1.0,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
246,230,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
247,231,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
248,232,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
249,233,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
250,234,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
251,235,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
252,236,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
253,237,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
254,238,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
255,239,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
256,240,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
257,241,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
258,242,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
259,321,0.0,0.05,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
260,322,0.1,0.95,0.8,0.0,Type-2,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
261,244,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
262,245,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
263,246,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
264,247,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
265,248,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
266,249,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
267,250,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
268,251,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
269,252,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
270,253,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
271,254,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
272,255,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
273,256,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
274,257,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
275,258,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
276,259,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
277,260,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
278,261,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
279,262,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
280,263,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
281,264,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
282,265,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
283,266,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
284,267,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
285,268,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
286,269,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
287,270,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
288,271,0.8,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
289,272,0,0.1,0,0,Type-2,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
290,273,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
291,274,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
292,275,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
293,276,0.9,0.85,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
294,277,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
295,278,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
296,279,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
297,280,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
298,281,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
299,282,0.9,0.1,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
300,283,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
301,284,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
302,285,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
303,286,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
304,287,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
305,288,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
306,289,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
307,290,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
308,291,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
309,292,0.95,0.05,0.01,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
310,293,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
311,294,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
312,295,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
313,296,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
314,297,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
315,298,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
316,299,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
317,300,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
318,301,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
319,302,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
320,300,0,0.05,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
321,303,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
322,304,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
323,305,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
324,306,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
325,307,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
326,308,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
327,309,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
328,321,0.9,0.65,0.75,0,Type-1,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
329,322,0,0.85,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,Micro-ewolff.db
0,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
1,82,0,0.15,0.85,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
2,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
3,82,0.0,0.5,0.7,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
4,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
5,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
6,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
7,82,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
8,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
9,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
10,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
11,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
12,82,0.0,0.65,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
13,82,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
14,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
15,82,0.0,0.0,0.05,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
16,82,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
17,82,0.0,0.0,0.2,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
18,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
19,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
20,82,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
21,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
22,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
23,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
24,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
25,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
26,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
27,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
28,82,0.0,0.0,0.0,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
29,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
30,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
31,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
32,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
33,82,0.5,0.8,0.6,0.3,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
34,82,0.2,0.85,0.75,0,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
35,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
36,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
37,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
38,82,0.0,0.05,0.9,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
39,82,0.0,0.05,0.85,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
40,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
41,82,0.0,0.0,0.05,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
42,82,0,0,0.15,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
43,82,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
44,82,0.0,0.0,0.3,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
45,82,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
46,82,0.1,0.85,0.6,0,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
47,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
48,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
49,82,0.0,0.0,0.5,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
50,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
51,82,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
52,82,0,0,0.05,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
53,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
54,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
55,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
56,82,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
57,82,0.0,0.25,0.8,0.6,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
58,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
59,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
60,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
61,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
62,82,0.0,0.0,0.65,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
63,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
64,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
65,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
66,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
67,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
68,82,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
69,82,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
70,82,0,0.05,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
71,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
72,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
73,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
74,82,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
75,82,0.0,0.9,0.85,0.1,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
76,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
77,82,0,0,0.25,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
78,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
79,82,0.0,0.0,0.5,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
80,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
81,82,0.0,0.75,0.8,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
82,82,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
83,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
84,82,0.1,0.9,0.5,0,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
85,82,0.0,0.05,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
86,82,0.0,0.05,0.75,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
87,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
88,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
89,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
90,82,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
91,82,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
0,82,0,0.15,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
1,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
2,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
3,82,0.0,0.05,0.7,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
4,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
5,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
6,82,0.0,0.05,0.8,0.2,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
7,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
8,82,0.0,0.5,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
9,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
10,82,0,0.25,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
11,82,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
12,82,0.1,0.75,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
13,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
14,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
15,82,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
16,82,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
17,82,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
18,82,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
19,82,0.0,0.0,0.0,0.5,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
20,82,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
21,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
22,82,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
23,82,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
24,82,0,0.1,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
25,82,0,0,0.05,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
26,82,0.0,0.0,0.0,0.0,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
27,82,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
28,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
29,82,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
30,82,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
31,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
32,82,0.1,0.85,0.6,0.05,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
33,82,0.0,0.0,0.65,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
34,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
35,82,0.0,0.65,0.85,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
36,82,0.1,0.5,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
37,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
38,82,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
39,82,0.0,0.0,0.5,0.6,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
40,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
41,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
42,82,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
43,82,0.0,0.0,0.1,0.1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
44,82,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
45,82,0,0.1,0.75,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
46,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
47,82,0,0.05,0.95,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
48,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
49,82,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
50,82,0.0,0.5,0.7,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
51,82,0.0,0.0,0.0,0.7,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
52,82,0,0.05,0.8,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
53,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
54,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
55,82,0.0,0.15,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
56,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
57,82,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
58,82,0.0,0.0,0.0,0.8,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
59,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
60,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
61,82,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
62,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
63,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
64,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
65,82,0.0,0.0,0.25,0.75,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
66,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
67,82,0.0,0.25,0.75,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
68,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
69,82,0.0,0.0,0.05,0.95,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
70,82,0.0,0.0,0.5,0.0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
71,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
72,82,0.0,0.65,0.9,0.1,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
73,82,0.1,0.7,0.95,0.3,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
74,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
75,82,0,0.85,0.65,0,Type-2,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
76,82,-1,-1,-1,-1,Type-4,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
77,82,0,0.1,0.9,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
78,82,0,0,0.6,0,Type-3,devstral:24b,fork_M1,primary_M1,Spring-netflix.db
