TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
209,198,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
210,199,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
211,200,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
212,201,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
213,202,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
214,203,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
215,204,0.8,0.95,0.1,0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
216,205,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
217,206,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
218,207,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
219,208,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
220,209,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
221,210,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
222,211,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
223,212,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
224,213,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
225,214,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
226,215,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
227,216,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
228,217,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
229,218,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
230,219,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
231,220,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
232,221,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
233,222,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
234,223,0.8,0.0,0.2,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
235,224,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
236,225,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
237,226,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
238,227,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
239,228,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
240,229,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
241,230,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
242,231,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
243,232,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
244,233,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
245,234,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
246,235,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
247,236,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
248,237,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
249,238,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
250,239,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
251,240,0.95,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
252,241,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
253,242,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
254,243,0.8,0.05,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
255,244,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
256,245,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
257,246,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
258,247,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
259,248,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
260,249,0.9,0.05,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
261,250,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
262,251,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
263,252,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
264,253,0.9,0.5,0.6,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
265,254,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
266,255,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
267,256,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
268,257,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
269,258,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
270,259,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
271,260,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
272,261,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
273,262,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
274,263,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
275,264,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
276,265,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
277,266,0.9,0.05,0.02,0.03,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
278,267,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
279,268,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
280,269,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
281,270,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
282,271,0.9,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
283,272,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
284,273,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
285,274,0.9,0.1,0.1,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
286,275,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
287,276,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
288,277,0.9,0.0,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
289,278,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
290,279,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
291,280,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
292,281,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
293,282,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
294,283,0.8,0.05,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
295,284,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
296,285,0.95,0.85,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
297,286,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
298,287,0.9,0.05,0.8,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
299,288,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
300,289,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
301,290,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
302,291,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
303,292,0.9,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
304,293,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
305,294,0.95,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
306,295,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
307,296,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
308,297,0.8,0.05,0.15,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
309,298,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
310,299,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
311,300,1.0,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
312,301,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
313,302,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
314,303,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
315,304,0.8,0.95,0.1,0.0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
316,305,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
317,306,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
318,307,0.9,0,0.85,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
319,308,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
320,309,0.7,0.9,0.85,0.0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
321,310,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
322,311,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
323,312,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
324,313,1.0,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
325,314,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
326,315,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
327,316,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
328,317,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
329,318,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
330,319,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
331,320,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
332,321,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
333,322,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
334,323,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
335,324,0.9,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
336,325,0.9,0.05,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
337,326,0.8,0.0,0.2,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
338,327,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
339,328,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
340,329,0.95,0.05,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
341,330,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
342,331,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
343,332,0.9,0.05,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
344,333,0.9,0.1,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
345,334,0.8,0.1,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
346,335,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
347,336,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
348,337,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
349,338,0.95,0,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
350,339,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
351,340,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
352,341,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
353,342,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
354,343,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
355,344,0.95,0.05,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
356,345,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
357,346,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
358,347,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
359,348,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
360,349,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
361,350,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
362,351,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
363,352,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
364,353,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
365,354,0.9,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
366,355,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
367,356,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
368,357,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
369,358,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
370,359,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
371,360,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
372,361,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
373,362,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
374,363,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
375,364,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
376,365,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
377,366,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
378,367,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
379,368,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
380,369,0.95,0.05,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
381,370,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
382,371,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
383,372,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
384,373,0.9,0.1,0.2,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
385,374,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
386,375,0.95,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
387,376,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
388,377,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
389,378,0.8,0.1,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
390,379,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
391,380,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
392,381,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
393,382,0.8,0.1,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
394,383,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
395,384,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
396,385,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
397,386,0.85,0.9,0.15,0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
398,387,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
399,388,0.9,0.05,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
400,389,1.0,0.95,0.7,0.6,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
401,390,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
402,391,0.9,0.1,0.05,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
403,392,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
404,393,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
405,394,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
406,395,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
407,396,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
408,397,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
409,398,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
410,399,0,0.95,0.05,0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
411,400,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
412,401,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
413,402,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
414,403,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
415,404,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
416,405,0.95,0.05,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
417,406,0.8,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
418,407,0.95,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
419,408,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
420,409,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
421,410,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
422,411,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
423,412,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
424,413,0.9,0.1,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
425,414,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
426,415,0.9,0.05,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
427,416,0,0,1.0,0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
428,417,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
429,418,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
430,419,1.0,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
431,420,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
432,421,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
433,422,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
434,423,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
435,424,0.95,0,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
436,425,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
437,426,0.8,0.05,0.2,0.9,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
438,427,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
439,428,0.9,0.05,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
440,429,0.8,0.0,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
441,430,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
442,431,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
443,432,0.95,0.05,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
444,433,0.8,0.05,0.95,0.1,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
445,434,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
446,435,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
447,436,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
448,437,0.95,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
449,438,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
450,439,0.9,0.05,0.05,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
451,440,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
452,441,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
453,442,0.9,0.05,0.85,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
454,443,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
455,444,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
456,445,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
457,446,0,0.95,0,0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
458,447,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
459,448,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
460,449,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
461,450,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
462,451,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
463,452,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
464,453,0,0.95,0,0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
465,454,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
466,455,0,0,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
467,456,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
468,457,0,0,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
469,458,0,0,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
470,459,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
471,460,0.9,0,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
472,461,0.8,0.0,0.2,0.1,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
473,462,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
474,463,0.8,0.1,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,piggymetrics.db
475,464,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
476,465,0.95,0.0,0.05,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
477,466,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,piggymetrics.db
478,467,0.95,0.05,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
479,468,0,0.95,0,0,Type-2,devstral:24b,fork_M3,primary_M3,piggymetrics.db
480,469,0.9,0.1,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
481,470,0.9,0.1,0,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
482,471,0.9,0.1,0.15,0,Type-1,devstral:24b,fork_M3,primary_M3,piggymetrics.db
