TargetFileID,SimilarFileID,Type-1,Type-2,Type-3,Type-4,PredictedType,ModelName,TargetCollection,SimilarCollection,Database
1267,1396,0,0.65,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1268,1396,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1269,1397,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1270,1385,0.0,0.85,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1271,1398,0.0,0.85,0.95,0.6,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1272,1385,0,0.85,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1273,1386,0.1,0.6,0.8,0.3,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1274,1401,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1275,1404,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1276,1404,0.8,0.9,0.75,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1277,1401,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1278,1134,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1279,1408,0,0.95,0.7,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1280,1409,0.7,0.85,0.9,0.95,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1281,1410,0.8,0.15,0.95,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1282,1411,0.9,0.1,0.05,0.05,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1283,1412,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1284,1413,0.8,0.95,0.1,0.0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1285,1414,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1286,1415,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1287,1416,0.8,0.5,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1288,1417,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1289,1418,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1290,1425,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1291,1423,0,0.95,0.8,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1292,1423,0.5,0.6,0.7,0.1,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1293,2731,0.0,0.05,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1294,1425,0.1,0.6,0.85,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1295,1425,0.2,0.5,0.7,0.9,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1296,1426,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1297,1427,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1298,1428,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1299,1429,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1300,1430,0.95,0.05,0,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1301,1431,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1302,1432,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1303,1433,0.8,0.95,0.6,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1304,1434,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1305,1435,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1306,1473,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1307,1453,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1308,1454,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1309,1455,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1310,1456,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1311,1456,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1312,1458,0.5,0.7,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1313,1460,0.8,0.5,0.7,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1314,1460,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1315,1912,0.0,0.0,0.6,0.2,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1316,1460,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1317,1468,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1318,1469,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1319,1470,0.8,0.95,0.6,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1320,1458,0.8,0.9,0.5,0.1,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1321,1472,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1322,1690,0,0.85,0.1,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1323,1484,0.8,0.05,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1324,1485,0.8,0.6,0.95,0.1,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1325,1486,0.95,0.85,0.75,0.65,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1326,942,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1327,1952,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1328,1952,0.0,0.0,0.6,0.4,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1329,1478,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1330,1478,0.0,0.1,0.5,0.8,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1331,1475,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1332,1484,0.1,0.5,0.7,0.2,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1333,1484,0.0,0.9,0.75,0.0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1334,1667,0.1,0.85,0.7,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1335,1484,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1336,1998,0.9,0.8,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1337,1487,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1338,1950,0.0,0.65,0.7,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1339,158,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1340,1563,0,0.65,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1341,166,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1342,1564,0.1,0.5,0.8,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1343,1563,0.0,0.15,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1344,165,0,0.25,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1345,1943,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1346,1473,0.95,0.7,0.6,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1347,1474,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1348,1475,0.8,0.95,1.0,0.6,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1349,1476,0.8,0.95,0.2,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1350,1477,0.8,0.95,0.7,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1351,1478,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1352,1479,0.9,0.85,0.7,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1353,1480,0.85,0.95,0.75,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1354,1481,0,0.95,0.85,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1355,1482,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1356,1483,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1357,1488,0.95,0.05,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1358,1489,0.9,0.75,0.85,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1359,1490,0.95,0.85,0.6,0.4,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1360,1491,0.7,0.9,0.6,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1361,1492,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1362,1493,0.9,0.5,0.1,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1363,1494,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1364,1495,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1365,1496,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1366,1497,0.7,0.95,0.05,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1367,1498,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1368,1499,0.95,0.98,0.97,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1369,1501,0,0.75,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1370,1501,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1371,1504,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1372,1503,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1373,1507,0.0,0.05,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1374,1506,0.9,0.6,0.8,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1375,1507,0.95,0.1,0.8,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1376,1508,0.95,0.7,0.3,0.1,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1377,1509,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1378,1510,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1379,1511,0.9,0.85,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1380,1512,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1381,1513,0.8,0.95,0.75,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1382,1514,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1383,1515,0.95,0.05,0.8,0.7,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1384,1513,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1385,1513,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1386,778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1387,778,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1388,1515,0.2,0.5,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1389,1517,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1390,1912,0.1,0.85,0.6,0.2,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1391,1519,0.95,0.8,0.2,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1392,1520,0.8,0.5,0.7,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1393,1521,0,0.65,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1394,1522,0,0.25,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1395,1523,0.8,0.9,0.7,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1396,1529,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1397,1530,0.6,0.85,0.05,0.0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1398,1531,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1399,1532,0.7,0.95,0.85,0.0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1400,1533,0.85,0.9,0.7,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1401,1534,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1402,1535,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1403,1536,0.95,0.6,0.2,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1404,1537,0.8,0.95,0.75,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1405,1538,0.9,0.5,0.8,0.1,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1406,1539,0.85,0.95,0.75,0.3,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1407,1540,0.6,0.85,0.95,0.1,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1408,1534,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1409,1543,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1410,1543,0.2,0.75,0.85,0.9,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1411,1544,0.05,0.75,0.8,0.9,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1412,1545,0.8,0.95,0.7,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1413,1546,0.7,0.3,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1414,1547,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1415,1631,0.0,0.05,0.7,0.3,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1416,1631,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1417,1631,0.0,0.0,0.25,0.9,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1418,1677,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1419,1548,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1420,1549,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1421,2478,0,0.05,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1422,1550,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1423,1551,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1424,1554,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1425,1559,0.9,0.85,0.7,0.6,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1426,1560,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1427,1561,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1428,1561,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1429,1562,0.6,0.85,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1430,1564,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1431,166,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1432,1566,0.95,0.8,0.6,0.1,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1433,1553,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1434,1557,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1435,1558,0.0,0.75,0.8,0.6,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1436,1567,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1437,1560,0,0.25,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1438,1567,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1439,1569,0.9,0.85,0.75,0.6,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1440,1568,0,0,0.65,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1441,1571,0.9,0.8,0.5,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1442,1572,0.5,0.7,0.8,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1443,1573,0.7,0.85,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1444,1574,0.9,0.05,0.1,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1445,1575,0.9,0.85,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1446,1630,0,0.1,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1447,1677,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1448,1677,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1449,2368,0.0,0.0,0.1,0.9,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1450,1577,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1451,1578,0.2,0.85,0.9,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1452,1536,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1453,1579,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1454,1581,0.8,0.25,0.6,0.7,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1455,1582,0.8,0.95,0.75,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1456,1583,0.1,0.85,0.95,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1457,1584,0.0,0.85,0.9,0.6,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1458,1544,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1459,1585,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1460,1586,0.8,0.95,0.6,0.7,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1461,1587,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1462,1588,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1463,1589,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1464,1591,0.1,0.75,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1465,1590,0.0,0.85,0.95,0.6,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1466,1591,0.0,0.85,0.95,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1467,1594,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1468,1701,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1469,2266,0.1,0.2,0.75,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1470,1527,0.0,0.0,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1471,1527,0.8,0.95,0.75,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1472,1600,0,0.9,0.85,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1473,1600,0.1,0.75,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1474,1601,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1475,1603,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1476,1604,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1477,1605,0.9,0.85,0.1,0.95,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1478,1606,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1479,1607,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1480,1608,0.9,0.75,0.2,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1481,1609,0.5,0.8,0.9,1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1482,2259,0.0,0.95,0.8,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1483,2260,0.0,0.85,0.75,0.6,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1484,2480,0.9,0.1,0.85,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1485,1613,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1486,1614,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1487,1615,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1488,1616,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1489,1617,0.75,0.0,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1490,1618,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1491,1616,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1492,776,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1493,1621,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1494,1622,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1495,1623,0.7,0.95,0.85,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1496,1623,0.8,0.6,0.95,0.9,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1497,1625,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1498,1626,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1499,1626,0.0,0.65,0.85,0.7,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1500,1628,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1501,1629,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1502,1630,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1503,1631,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1504,1632,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1505,1633,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1506,1634,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1507,1635,0.9,0.85,0.75,0.2,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1508,1636,0,0.1,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1509,1636,0,0.85,0.9,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1510,1637,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1511,1638,0.95,0.85,0.6,0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1512,1639,0.9,0.85,0.6,0.7,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1513,1640,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1514,1641,0.8,0,0.9,1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1515,2130,0.8,0.95,0.6,0.7,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1516,1644,0.8,0.95,0.7,0,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1517,732,0,0.75,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1518,1646,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1519,1648,0.9,0.1,0.1,0.05,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1520,1673,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1521,1664,1.0,0.0,0.0,0.0,Type-1,devstral:24b,fork_M3,primary_M3,eShop.db
1522,1667,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1523,1668,0.6,0.95,0.8,0.7,Type-2,devstral:24b,fork_M3,primary_M3,eShop.db
1524,1664,0.5,0.7,0.8,0.2,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1525,1650,0.0,0.65,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1526,1589,0.0,0.05,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1527,1589,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1528,1675,0.0,0.05,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1529,1590,0.0,0.05,0.9,0.1,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1530,1690,0.0,0.0,0.15,0.85,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1531,2344,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1532,1969,0.0,0.15,0.75,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1533,2372,0,0.05,0.2,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1534,1590,0.1,0.15,0.85,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1535,1690,0,0.05,0.75,0.9,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1536,2344,0,0.15,0.25,0.6,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1537,1969,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1538,2660,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1539,1478,0,0.15,0.85,0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1540,1665,0.85,0.1,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1541,1666,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1542,1493,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
1543,2027,0.0,0.5,0.9,0.1,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1544,1650,0.0,0.85,0.9,0.0,Type-3,devstral:24b,fork_M3,primary_M3,eShop.db
1545,1650,-1,-1,-1,-1,Type-4,devstral:24b,fork_M3,primary_M3,eShop.db
